Year,Country,tas,pr
2008,MDV,27.98009166666667,184.84899999999996
2008,MEX,21.02133333333333,65.42082166666667
2008,MHL,27.634666666666664,202.15116666666668
2008,MLT,19.5836,31.64146333333333
2008,MMR,23.112658333333332,97.011525
2008,MNE,10.117983333333333,93.44369999999999
2008,MNP,27.474991666666668,481.9903333333334
2008,MOZ,24.073658333333338,79.70162499999999
2008,MSR,25.36781666666667,262.4406666666667
2008,MTQ,24.921066666666665,263.75925
2008,MUS,23.895116666666667,170.75498333333334
2008,MYS,25.473791666666667,316.2796666666666
2008,MYT,26.706766666666667,141.12507250000002
2008,NCL,22.488258333333334,161.49282500000004
2008,NGA,27.055358333333334,105.37809250000002
2008,NIC,25.26990833333333,251.08255
2008,NIU,25.070816666666662,184.15391666666667
2008,NLD,10.53604,70.60635833333333
2008,NPL,13.043953333333334,107.12521249999999
2008,NRU,27.691641666666666,198.5
2008,NZL,10.16254,147.41024166666668
2008,PAK,20.554893333333336,28.08312666666667
2008,PAN,25.114774999999998,253.54587500000002
2008,PER,19.435583333333337,140.13823333333335
2008,PHL,25.638516666666664,262.47716666666673
2008,PNG,24.980108333333334,263.92299999999994
2008,PRI,24.969025,185.6842333333333
2008,PRY,23.427066666666665,85.83651666666668
2008,PYF,24.270475,77.93235833333334
2008,REU,31.450383333333335,157.47225
2008,ROM,10.4447675,53.25738333333334
2008,RUS,-4.210194166666667,38.80028333333333
2008,SAU,25.451933333333333,4.440862499999999
2008,SDN,28.289025,37.58301583333333
2008,SEN,28.727266666666665,66.87027333333333
2008,SGP,27.699375000000003,230.81908333333334
2008,SLB,25.567833333333336,252.3695
2008,SLE,26.211266666666663,194.61285750000002
2008,SLV,24.66179166666667,162.92158416666666
2008,SOM,26.693591666666666,22.88903666666666
2008,SRB,11.920513333333334,56.16474416666668
2008,SUR,25.77774166666666,225.27790833333333
2008,SVK,9.20647,63.88677500000001
2008,SVN,10.1904275,114.15079999999999
2008,SYC,27.234133333333332,122.80086666666666
2008,THA,26.068966666666665,139.84541666666667
2008,TKL,28.62793333333333,223.78824999999998
2008,TLS,24.977258333333335,123.34715666666666
2008,TON,25.375183333333336,146.08306666666667
2008,TTO,26.566225,133.04754166666666
2008,TUR,11.901940833333335,36.476216666666666
2008,TUV,28.341916666666666,219.25750000000002
2008,TZA,23.049750000000003,78.9742725
2008,UGA,24.063866666666666,98.03832499999999
2008,URY,18.318391666666667,73.60020833333333
2008,USA,7.006916666666666,56.418325
2008,VCT,54.81331666666667,265.8562833333334
2008,VEN,25.698216666666667,181.14066666666668
2008,VGB,25.456050000000005,214.8567833333333
2008,VNM,23.950883333333334,167.80387499999998
2008,VUT,24.04771666666667,234.39099999999996
2008,WLF,27.115449999999996,232.45458333333337
2008,WSM,27.534166666666675,246.567
2008,YEM,23.347849999999998,14.368537499999997
2008,ZAF,18.407166666666665,35.78919916666667
2008,ZAR,24.493391666666668,125.37941666666666
2008,ZMB,21.89714166666667,81.67129416666667
2009,ABW,28.309216666666668,47.81819166666667
2009,AFG,14.088180833333332,30.516638333333333
2009,AGO,22.045299999999994,86.86581833333334
2009,AIA,25.610358333333334,119.25374166666666
2009,ALB,12.403514166666666,103.10453333333334
2009,ARG,14.875953333333333,41.04019999999999
2009,ASM,27.529975000000004,257.09465833333326
2009,ATG,25.850624999999994,180.55985
2009,AUS,22.23705,38.28921666666666
2009,AUT,7.373314166666667,109.63885
2009,BEL,10.6797025,69.486675
2009,BEN,28.209725000000002,90.27984500000001
2009,BFA,29.002125000000003,70.79370083333333
2009,BGD,26.122975,164.03466166666664
2009,BGR,11.795724166666668,60.28859166666666
2009,BHS,25.723133333333337,101.83285000000002
2009,BIH,10.881746666666666,98.17129166666666
2009,BLZ,25.838291666666667,138.56410833333334
2009,BMU,21.45,119.74148333333333
2009,BOL,20.85885,99.9437416666667
2009,BRA,25.568141666666666,160.88258333333334
2009,BRB,26.787341666666666,157.1715
2009,BRN,25.756058333333332,287.03416666666664
2009,BTN,12.675172500000002,142.26081000000002
2009,CAF,25.99523333333333,109.20118583333333
2009,CAN,-6.3187825,39.07344166666666
2009,CHE,7.519356666666667,121.3030333333333
2009,CHN,7.253823333333333,43.90619000000001
2009,CIV,26.58393333333333,119.89250666666665
2009,CMR,25.397775,118.06774166666666
2009,COG,24.911566666666662,138.45428333333334
2009,COK,24.41904166666667,167.9471
2009,COL,24.655941666666667,207.66233333333335
2009,COM,25.958874999999995,122.751425
2009,CUB,25.545516666666668,98.23144166666668
2009,CYM,27.26664166666667,94.06648333333332
2009,CZE,9.033395,62.10319166666667
2009,DEU,9.669163333333332,61.88630833333334
2009,DJI,28.63971666666667,17.962095
2009,DMA,25.082925000000003,235.1252333333333
2009,DOM,24.034641666666662,119.92859166666666
2009,DZA,23.758574999999997,8.184488333333332
2009,ESP,14.31829,49.696025
2009,FJI,24.187308333333338,214.0138333333333
2009,FRA,12.742286666666667,66.61091666666668
2009,GAB,25.351950000000002,153.08244
2009,GEO,7.322596666666668,93.82405
2009,GHA,27.61316666666667,101.1082725
2009,GIN,26.108766666666668,131.84983416666668
2009,GLP,24.999341666666666,240.86465833333332
2009,GMB,27.79825,89.40257333333334
2009,GRC,14.640313333333337,70.65360833333332
2009,GRD,27.249974999999996,101.15832499999999
2009,GTM,24.311683333333335,190.45608333333334
2009,GUF,26.048874999999995,205.99831666666662
2009,GUM,27.580441666666673,644.0241666666667
2009,GUY,26.098683333333337,173.13450833333334
2009,HND,24.398566666666664,145.31816666666666
2009,HRV,11.906136666666667,88.06677499999999
2009,HTI,24.50058333333334,102.60555833333335
2009,IDN,26.184375,242.81974999999997
2009,IND,25.191999999999997,76.88583833333334
2009,ISR,20.72961666666666,17.55145916666667
2009,ITA,12.814966666666669,80.52615
2009,JAM,24.940924999999996,110.99173333333333
2009,JPN,11.524082499999999,137.24253333333334
2009,KEN,25.616983333333334,55.0265
2009,KHM,27.401041666666668,162.21480499999998
2009,KIR,92.32103333333333,92.32103333333333
2009,KNA,24.94373333333333,165.39583333333334
2009,KOR,11.634062499999999,110.06062500000002
2009,LAO,141.378445,141.378445
2009,LBN,16.535863333333335,48.323124166666666
2009,LBR,25.55774166666666,200.57955833333332
2009,LCA,26.83145,175.551475
2009,LKA,27.349975,132.93567499999997
2009,MAC,22.87833333333333,157.30100166666665
2009,MDG,25.968875000000008,116.79818333333333
2009,MDV,28.239083333333337,194.31024166666666
2009,MEX,21.534333333333333,55.251834166666676
2009,MHL,27.94223333333333,182.56449166666667
2009,MLT,19.101824999999998,46.0774625
2009,MMR,23.624200000000002,84.82119583333333
2009,MNE,9.9574575,112.27393333333333
2009,MNP,27.449991666666662,559.3904166666667
2009,MOZ,24.257083333333338,75.22544750000002
2009,MSR,25.75265,185.48963333333333
2009,MTQ,25.288058333333336,226.0583333333333
2009,MUS,24.311966666666667,158.85293333333334
2009,MYS,25.771741666666667,287.63575
2009,MYT,26.870408333333334,123.85997916666663
2009,NCL,22.261733333333336,157.51862500000001
2009,NGA,27.820458333333335,92.9913075
2009,NIC,25.64265833333334,173.63685333333333
2009,NIU,25.062474999999996,184.44949166666666
2009,NLD,10.4161475,62.74249166666666
2009,NPL,13.559229166666668,90.88009916666668
2009,NRU,27.824974999999995,198.5
2009,NZL,9.745487500000001,138.32633333333334
2009,PAK,20.959116666666667,23.09146166666667
2009,PAN,25.70520833333333,238.44284166666668
2009,PER,19.8563,133.97954166666668
2009,PHL,25.614091666666667,233.56764166666673
2009,PNG,24.99940833333333,273.94975
2009,PRI,25.480616666666666,202.55405
2009,PRY,23.79655,93.49708333333335
2009,PYF,24.996349999999996,116.32084166666664
2009,REU,31.835641666666664,175.19342500000002
2009,ROM,10.444721666666668,54.434574999999995
2009,RUS,-5.465383333333334,36.86575
2009,SAU,25.89078333333333,4.50485
2009,SDN,28.64655833333333,29.55707
2009,SEN,28.399199999999997,67.2628775
2009,SGP,28.10615,194.17509166666665
2009,SLB,25.650333333333332,252.3695
2009,SLE,26.264583333333334,190.29087
2009,SLV,24.960975,141.54285833333336
2009,SOM,27.436725,22.025364166666666
2009,SRB,11.685639166666666,69.68714999999999
2009,SUR,26.14920833333333,170.11120000000003
2009,SVK,8.8593125,68.26022499999999
2009,SVN,10.184640833333333,110.92703333333333
2009,SYC,27.409266666666667,140.62003333333334
2009,THA,26.579325,131.7415375
2009,TKL,28.64191666666667,223.78824999999998
2009,TLS,25.538983333333334,102.519525
2009,TON,25.274600000000003,140.35378333333335
2009,TTO,26.828633333333332,121.359625
2009,TUR,11.943491666666665,57.201914166666675
2009,TUV,28.37210833333334,247.6023333333333
2009,TZA,23.41335833333333,80.93375416666665
2009,UGA,24.733316666666667,97.48723333333334
2009,URY,17.975526666666664,106.23316666666666
2009,USA,7.165007499999999,56.707316666666664
2009,VCT,55.579883333333335,224.30596666666668
2009,VEN,25.9717,126.17955
2009,VGB,25.948958333333337,207.52035
2009,VNM,24.724683333333335,144.29308333333333
2009,VUT,24.292791666666663,201.81125
2009,WLF,27.11505,226.9405833333334
2009,WSM,27.5605,255.36139999999997
2009,YEM,24.195525,13.530491666666668
2009,ZAF,18.358633333333334,40.234824999999994
2009,ZAR,25.01138333333333,128.98608333333334
2009,ZMB,22.391916666666663,90.56664666666666
2010,ABW,28.41636666666666,134.413215
2010,AFG,14.489468333333335,23.133915833333333
2010,AGO,22.11785833333333,79.2427325
2010,AIA,25.829133333333328,175.70816666666667
2010,ALB,12.467121666666669,106.7238175
2010,ARG,14.368443333333332,43.804966666666665
2010,ASM,27.371624999999998,258.8695
2010,ATG,26.271491666666662,247.76789166666666
2010,AUS,21.573808333333332,54.88021666666666
2010,AUT,6.370309166666668,101.087125
2010,BEL,9.28421,74.479325
2010,BEN,28.3591,95.19947833333335
2010,BFA,29.211083333333335,69.10716083333334
2010,BGD,26.076449999999998,175.86754416666668
2010,BGR,11.877573333333332,64.44125833333332
2010,BHS,24.828374999999998,111.93117500000001
2010,BIH,10.179721666666666,131.923925
2010,BLZ,25.533075,184.79528333333334
2010,BMU,20.84165,96.799825
2010,BOL,20.84315833333334,84.85750166666668
2010,BRA,25.82464166666667,146.54265833333335
2010,BRB,27.198583333333332,241.85906750000004
2010,BRN,25.74575,340.9054833333334
2010,BTN,12.66317416666667,186.95159
2010,CAF,26.087308333333336,116.1094575
2010,CAN,-4.3193125,39.85719999999999
2010,CHE,6.4651125,123.31198333333332
2010,CHN,6.9967250000000005,51.147791666666656
2010,CIV,27.113950000000003,144.82826666666665
2010,CMR,25.403591666666667,131.66481666666667
2010,COG,25.222841666666664,135.1693
2010,COK,24.407208333333333,167.9471
2010,COL,24.853333333333335,253.32914166666663
2010,COM,26.094525,138.9909041666667
2010,CUB,25.042541666666665,129.725925
2010,CYM,26.991641666666666,152.6498
2010,CZE,7.756362499999999,72.46950833333332
2010,DEU,8.322354166666665,64.18186666666666
2010,DJI,28.442291666666666,22.521344166666665
2010,DMA,25.51780833333333,313.615075
2010,DOM,23.848049999999997,162.93089166666667
2010,DZA,24.135575,7.591168333333332
2010,ESP,13.526903333333332,65.60629166666666
2010,FJI,24.354125,208.74761666666666
2010,FRA,11.611069166666667,69.63224166666666
2010,GAB,25.482725,147.69541666666666
2010,GEO,8.74665,78.48048333333334
2010,GHA,28.078016666666667,103.40405000000003
2010,GIN,26.515133333333335,164.64926
2010,GLP,25.520325000000003,319.8196
2010,GMB,28.516575000000003,99.84560250000003
2010,GRC,15.10655,57.09410583333334
2010,GRD,27.29165,136.91649166666667
2010,GTM,24.082549999999998,247.18093333333331
2010,GUF,26.265549999999994,236.21169166666667
2010,GUM,27.404075000000002,547.6940916666667
2010,GUY,26.370524999999997,220.22388333333333
2010,HND,24.180033333333338,186.12629166666667
2010,HRV,10.978010833333334,120.69339166666667
2010,HTI,24.297958333333337,166.28151666666668
2010,IDN,26.228925,300.4484166666667
2010,IND,25.149258333333336,95.5394025
2010,ISR,22.037516666666665,17.03873333333333
2010,ITA,12.253107499999999,87.50491666666666
2010,JAM,24.521958333333334,309.84796666666665
2010,JPN,11.801252499999999,146.61024166666664
2010,KEN,25.394591666666667,53.88481666666666
2010,KHM,27.894691666666663,133.14121666666668
2010,KIR,92.32103333333333,92.32103333333333
2010,KNA,25.302066666666665,235.37900000000002
2010,KOR,11.232129166666668,130.8846833333333
2010,LAO,139.86161666666666,139.86161666666666
2010,LBN,17.980574999999998,33.112789166666666
2010,LBR,26.053733333333337,232.97662499999998
2010,LCA,27.175866666666668,246.55231416666666
2010,LKA,27.53793333333333,146.23195833333332
2010,MAC,22.752824999999998,179.987075
2010,MDG,24.538891666666668,110.70987500000001
2010,MDV,28.21325,184.95060833333332
2010,MEX,20.749575,67.31749416666666
2010,MHL,27.603849999999998,209.05929166666667
2010,MLT,19.306625000000004,35.407075
2010,MMR,23.928625,95.70985999999999
2010,MNE,9.66325,136.36203333333333
2010,MNP,27.349999999999994,508.05775
2010,MOZ,24.713849999999997,72.75957583333333
2010,MSR,26.185966666666662,254.99631666666664
2010,MTQ,25.688766666666666,303.9705916666667
2010,MUS,24.308075,149.80867500000002
2010,MYS,25.896675000000002,264.17383333333333
2010,MYT,26.979133333333333,116.91563583333334
2010,NCL,22.6082,109.47648833333334
2010,NGA,27.832141666666672,101.83432333333333
2010,NIC,25.46331666666666,243.36356666666663
2010,NIU,24.908291666666667,184.84541666666667
2010,NLD,8.954116666666666,66.10554166666667
2010,NPL,13.689187500000003,101.95292416666666
2010,NRU,27.733308333333326,198.5
2010,NZL,10.3916925,141.7426833333333
2010,PAK,21.098071666666666,31.841605
2010,PAN,25.57144166666667,239.90850833333332
2010,PER,19.87829166666667,112.76427499999996
2010,PHL,25.860825000000006,201.222075
2010,PNG,25.098091666666665,288.284
2010,PRI,25.455074999999997,268.1810666666667
2010,PRY,23.282083333333336,95.32650666666666
2010,PYF,24.796358333333334,97.37391666666667
2010,REU,31.520800000000005,190.82659166666667
2010,ROM,9.9840275,67.95719166666665
2010,RUS,-5.374152499999998,37.4783
2010,SAU,26.534033333333337,5.12892
2010,SDN,28.945625000000003,39.34664166666666
2010,SEN,29.162891666666667,76.77745666666667
2010,SGP,28.20701666666667,210.1629333333333
2010,SLB,25.755366666666664,252.3695
2010,SLE,26.66125833333334,229.54305583333334
2010,SLV,24.808799999999994,178.8516
2010,SOM,27.174158333333335,21.389804166666668
2010,SRB,11.230983333333334,81.06070833333335
2010,SUR,26.374583333333337,204.7433
2010,SVK,7.922460833333333,93.25463333333335
2010,SVN,9.224443333333332,131.99158333333332
2010,SYC,27.592491666666664,130.81915
2010,THA,27.18048333333333,128.54774999999998
2010,TKL,28.654416666666666,223.78824999999998
2010,TLS,25.545299999999997,163.306075
2010,TON,25.440716666666663,144.53291666666667
2010,TTO,27.082108333333327,159.75913166666666
2010,TUR,13.319567499999998,51.45641666666668
2010,TUV,28.270825000000002,243.66499999999996
2010,TZA,23.452491666666663,75.9974025
2010,UGA,24.237199999999998,118.93961666666667
2010,URY,17.9127,107.68213333333334
2010,USA,7.557492500000001,55.64609166666667
2010,VCT,56.053266666666666,318.9829499999999
2010,VEN,26.164575,202.01606666666666
2010,VGB,26.029125000000004,269.7761666666667
2010,VNM,24.99546666666667,135.33599166666667
2010,VUT,24.759825000000003,214.64314999999996
2010,WLF,27.46851666666667,203.21191666666664
2010,WSM,27.51445,250.52075000000002
2010,YEM,24.240383333333337,13.610915833333335
2010,ZAF,18.711441666666666,38.865829999999995
2010,ZAR,25.021166666666662,124.49105833333334
2010,ZMB,22.687983333333335,85.89141000000001
2011,ABW,28.173141666666666,90.57891666666667
2011,AFG,14.071193333333333,26.46844833333334
2011,AGO,21.54165,83.14134999999999
2011,AIA,25.310383333333334,168.91449166666663
2011,ALB,12.203066666666667,55.76009000000001
2011,ARG,14.644876666666667,43.09385833333332
2011,ASM,27.108316666666667,223.9113166666667
2011,ATG,25.734916666666667,246.5085
2011,AUS,21.363266666666664,49.515633333333334
2011,AUT,7.707866666666668,82.17216916666666
2011,BEL,11.451003333333333,64.96315
2011,BEN,28.034833333333335,76.42300999999999
2011,BFA,28.96448333333333,60.63352666666666
2011,BGD,25.381824999999996,203.5758958333333
2011,BGR,10.943058333333331,40.32506166666667
2011,BHS,25.645341666666667,100.52350833333333
2011,BIH,10.9841025,65.26025833333333
2011,BLZ,25.841808333333333,171.64296666666667
2011,BMU,21.399983333333328,85.37479166666668
2011,BOL,20.969391666666663,95.79849166666668
2011,BRA,25.532791666666665,152.69834166666666
2011,BRB,26.9264,262.41016666666667
2011,BRN,25.512575,316.54291666666666
2011,BTN,11.907740833333333,155.6886633333333
2011,CAF,24.61521666666667,111.8494675
2011,CAN,-5.678280833333333,39.12293333333333
2011,CHE,8.103286666666666,107.26830833333332
2011,CHN,6.864008333333332,43.161105
2011,CIV,26.73826666666667,113.06027833333333
2011,CMR,25.133166666666664,112.87544166666667
2011,COG,24.790025,137.154225
2011,COK,24.237283333333334,167.9471
2011,COL,24.635050000000003,264.2591666666667
2011,COM,25.836724999999998,172.58245833333334
2011,CUB,25.51533333333333,116.06385833333333
2011,CYM,27.33330833333333,124.74149166666668
2011,CZE,9.264190833333332,48.6009175
2011,DEU,10.227294166666669,55.49384166666667
2011,DJI,28.300725,20.841401666666666
2011,DMA,25.095675,346.811
2011,DOM,23.556325,146.4523
2011,DZA,23.69904166666667,7.8716550000000005
2011,ESP,14.225245000000001,43.596324999999986
2011,FJI,24.18655,228.17824999999996
2011,FRA,13.376745833333333,58.975766666666665
2011,GAB,25.265824999999996,149.39945833333334
2011,GEO,6.517530833333335,86.95119166666666
2011,GHA,27.77870833333333,96.09055083333334
2011,GIN,26.204508333333333,137.16354333333334
2011,GLP,24.996133333333336,339.52233333333334
2011,GMB,28.0299,75.49041
2011,GRC,14.086975000000002,46.74558833333333
2011,GRD,27.158308333333334,161.53283333333334
2011,GTM,24.035541666666663,239.55619166666665
2011,GUF,25.91570833333334,223.41730000000004
2011,GUM,27.583933333333334,794.8021666666667
2011,GUY,25.76035833333333,227.29968333333332
2011,HND,24.118675000000007,162.43921666666668
2011,HRV,11.914978333333332,62.34975
2011,HTI,24.02948333333333,141.97126666666668
2011,IDN,25.870533333333338,254.83016666666663
2011,IND,24.548658333333336,92.92321916666667
2011,ISR,20.237516666666668,18.83458
2011,ITA,13.001087499999997,66.93897499999999
2011,JAM,24.545916666666667,214.15032500000004
2011,JPN,11.369611666666666,145.48985833333333
2011,KEN,25.354249999999997,54.36486666666667
2011,KHM,27.037200000000002,174.80605833333334
2011,KIR,92.32103333333333,92.32103333333333
2011,KNA,24.764566666666664,233.731
2011,KOR,10.972618333333335,123.28886666666666
2011,LAO,185.41903333333335,185.41903333333335
2011,LBN,15.819923333333335,52.74236249999999
2011,LBR,25.57700833333333,207.80930833333332
2011,LCA,26.841624999999993,274.63935833333335
2011,LKA,27.30255,136.6257916666667
2011,MAC,22.44345,124.65967083333334
2011,MDG,24.483016666666668,104.23608333333333
2011,MDV,28.120324999999998,150.55132500000002
2011,MEX,21.541458333333335,56.83990000000001
2011,MHL,27.87498333333333,265.28366666666665
2011,MLT,18.87098333333333,39.763178333333336
2011,MMR,23.20278333333333,94.03802583333334
2011,MNE,9.87548,64.000975
2011,MNP,27.466649999999998,641.7738333333334
2011,MOZ,24.233900000000002,86.00021333333335
2011,MSR,25.643124999999998,255.65099999999998
2011,MTQ,25.30101666666667,339.9286666666667
2011,MUS,24.323091666666667,147.56960833333338
2011,MYS,25.638299999999997,289.808
2011,MYT,26.79274166666667,148.25717500000002
2011,NCL,22.388791666666666,166.94233333333332
2011,NGA,27.420399999999997,76.64560833333333
2011,NIC,25.309150000000002,191.00410833333333
2011,NIU,24.833308333333335,179.803575
2011,NLD,10.941709166666667,65.0424125
2011,NPL,12.956452500000003,138.27306416666667
2011,NRU,27.808316666666666,198.5
2011,NZL,10.2203475,153.76203333333333
2011,PAK,20.81260916666667,27.09047
2011,PAN,25.28725833333333,235.16549999999998
2011,PER,19.529075,133.78130000000002
2011,PHL,25.70981666666667,271.1042833333333
2011,PNG,24.981958333333328,263.99275000000006
2011,PRI,24.92803333333333,244.84769166666663
2011,PRY,23.666116666666664,90.685225
2011,PYF,24.14271666666667,92.33880833333335
2011,REU,31.837091666666666,180.7022166666666
2011,ROM,9.507113333333335,39.8957275
2011,RUS,-4.092638333333333,36.90866666666667
2011,SAU,25.460691666666666,5.218388333333333
2011,SDN,25.304491666666667,34.26435916666666
2011,SEN,28.655083333333337,56.232213333333334
2011,SGP,27.5515,240.99249166666667
2011,SLB,25.575591666666668,252.3695
2011,SLE,26.35336666666667,200.95338750000005
2011,SLV,24.510733333333334,152.26918916666668
2011,SOM,27.1998,25.35064166666666
2011,SRB,11.193660833333333,42.32055583333334
2011,SUR,26.021708333333333,215.19434166666665
2011,SVK,8.588425833333334,50.10999916666666
2011,SVN,10.132825,78.94424083333334
2011,SYC,27.455641666666665,119.69809166666668
2011,THA,26.066775000000003,154.937425
2011,TKL,28.40948333333333,223.78824999999998
2011,TLS,24.35108333333333,162.8692558333333
2011,TON,25.381525,158.63300000000004
2011,TTO,26.666866666666664,150.14198333333334
2011,TUR,11.132964999999997,50.73570833333333
2011,TUV,28.214758333333332,249.26708333333332
2011,TZA,23.085099999999997,89.15812833333332
2011,UGA,23.78623333333333,110.04238333333332
2011,URY,17.77854166666667,95.86339166666666
2011,USA,7.576748333333332,56.498275
2011,VCT,55.48663333333332,344.89079999999996
2011,VEN,25.847633333333334,176.56288333333336
2011,VGB,25.477566666666664,255.79795833333333
2011,VNM,23.888650000000002,169.5901
2011,VUT,24.013975,236.5233333333333
2011,WLF,27.30848333333333,241.11536666666666
2011,WSM,27.225350000000002,234.11460833333334
2011,YEM,23.8634,14.727601666666667
2011,ZAF,18.124400000000005,46.02198416666668
2011,ZAR,24.317508333333336,128.10045
2011,ZMB,21.981275,81.04779083333332
2012,ABW,28.509591666666665,50.25756666666666
2012,AFG,13.309705000000001,32.350046666666664
2012,AGO,21.516050000000003,83.70997083333333
2012,AIA,25.764566666666667,117.47266666666667
2012,ALB,12.733130000000003,82.12852
2012,ARG,15.00546166666667,48.664962499999994
2012,ASM,27.236649999999997,246.6861583333333
2012,ATG,25.97134166666667,188.32466666666664
2012,AUS,21.635250000000003,39.134571666666666
2012,AUT,7.553608333333333,98.96335833333332
2012,BEL,10.380416666666669,82.59190833333334
2012,BEN,27.858158333333336,86.81155666666668
2012,BFA,28.625508333333332,73.35681333333333
2012,BGD,24.938800000000004,174.80302000000003
2012,BGR,12.029555833333333,50.8812
2012,BHS,25.438225000000003,121.77820000000001
2012,BIH,11.215685833333334,80.73475083333334
2012,BLZ,25.733749999999997,168.57029166666666
2012,BMU,21.499975000000003,111.29129999999999
2012,BOL,20.82518333333333,91.78870833333333
2012,BRA,25.71535,137.725
2012,BRB,26.553733333333337,194.74058333333335
2012,BRN,25.698966666666667,289.5479166666667
2012,BTN,11.675538333333336,153.08536166666667
2012,CAF,25.597866666666665,117.14973833333333
2012,CAN,-5.402624166666668,38.681158333333336
2012,CHE,7.387214166666667,133.46211666666667
2012,CHN,6.5795949999999985,50.812516666666674
2012,CIV,26.452391666666667,109.9291025
2012,CMR,25.098325,132.66009166666666
2012,COG,24.822633333333332,135.109525
2012,COK,24.31300833333334,167.9471
2012,COL,24.636291666666665,185.79439166666668
2012,COM,25.78213333333333,138.97038333333336
2012,CUB,25.55774166666667,122.66565833333334
2012,CYM,27.399991666666665,105.79158333333335
2012,CZE,9.062615833333332,55.631483333333335
2012,DEU,9.557204999999998,58.51025833333333
2012,DJI,28.410633333333333,19.9384175
2012,DMA,25.169641666666664,263.7392
2012,DOM,24.141616666666664,126.94184166666668
2012,DZA,23.61825,7.057975
2012,ESP,13.89533666666667,42.36454
2012,FJI,24.076716666666666,228.60908333333336
2012,FRA,12.75058,71.26836666666668
2012,GAB,25.334316666666666,171.227935
2012,GEO,7.6221533333333324,68.80347499999999
2012,GHA,27.499866666666662,99.42643333333332
2012,GIN,26.104499999999998,141.38444083333331
2012,GLP,25.095258333333334,262.40180000000004
2012,GMB,28.076708333333332,92.28963833333331
2012,GRC,14.974655,56.06098166666666
2012,GRD,27.41665,91.33322500000001
2012,GTM,24.200516666666662,186.78324999999998
2012,GUF,25.904733333333336,211.3638
2012,GUM,27.868650000000002,697.1743333333334
2012,GUY,25.589808333333334,190.4573
2012,HND,23.841333333333335,162.41330000000002
2012,HRV,12.132638333333333,78.25382916666666
2012,HTI,24.487241666666662,140.929175
2012,IDN,26.043758333333333,252.98175000000006
2012,IND,24.531666666666666,84.9496275
2012,ISR,21.023500000000002,24.075950000000002
2012,ITA,12.857541666666664,71.07597499999999
2012,JAM,25.374966666666666,197.58791583333334
2012,JPN,11.192657500000001,143.003075
2012,KEN,25.039083333333334,64.16776666666667
2012,KHM,27.936291666666662,163.98976666666664
2012,KIR,92.32103333333333,92.32103333333333
2012,KNA,25.07914166666667,170.61441666666664
2012,KOR,10.9818625,135.00625
2012,LAO,169.04770833333333,169.04770833333333
2012,LBN,16.6793575,65.2467525
2012,LBR,25.4132,182.42065833333336
2012,LCA,26.92866666666667,204.55256666666665
2012,LKA,27.486383333333336,144.61228333333332
2012,MAC,22.6622,150.54141666666666
2012,MDG,22.816883333333333,111.45275833333335
2012,MDV,28.222833333333337,165.40065833333333
2012,MEX,21.592716666666664,58.72975833333333
2012,MHL,28.242716666666666,196.55625
2012,MLT,19.57165,34.65476083333333
2012,MMR,23.546441666666666,79.4947125
2012,MNE,10.256674166666668,89.3310708333333
2012,MNP,27.624975000000003,588.48225
2012,MOZ,24.050375000000003,81.00164583333333
2012,MSR,25.870774999999995,194.51722499999997
2012,MTQ,25.37314166666667,256.32592500000004
2012,MUS,24.401108333333337,106.23920000000003
2012,MYS,25.78830833333333,276.0131666666667
2012,MYT,26.676091666666668,134.28341416666666
2012,NCL,22.102641666666667,138.097725
2012,NGA,27.26713333333333,98.23740583333334
2012,NIC,24.978575000000003,182.5472
2012,NIU,24.908308333333334,183.96624166666666
2012,NLD,10.183468333333332,69.28251666666667
2012,NPL,12.875725833333332,113.72049750000001
2012,NRU,27.916650000000004,198.5
2012,NZL,9.9520225,138.71769166666667
2012,PAK,20.156629166666665,22.861
2012,PAN,25.228075,186.6662666666667
2012,PER,19.718508333333336,113.74236666666665
2012,PHL,26.08424166666666,258.99625
2012,PNG,25.03373333333333,270.6048333333333
2012,PRI,25.653525000000002,156.73364166666667
2012,PRY,24.042633333333338,94.83007500000001
2012,PYF,24.604983333333333,126.04899999999998
2012,REU,31.666158333333332,155.69240833333333
2012,ROM,10.265744166666666,51.040200000000006
2012,RUS,-4.654223333333334,37.405125
2012,SAU,25.812050000000003,5.842265000000001
2012,SDN,28.015183333333336,36.67378416666667
2012,SEN,28.529150000000005,68.6353725
2012,SGP,27.70743333333333,216.83326666666667
2012,SLB,25.570058333333336,252.3695
2012,SLE,26.236449999999994,201.14817749999997
2012,SLV,24.351866666666666,137.05937333333335
2012,SOM,27.05105,22.49553583333333
2012,SRB,11.832621666666668,54.48649916666667
2012,SUR,25.983558333333335,184.29437500000003
2012,SVK,8.779718333333333,54.71704166666667
2012,SVN,10.231226666666666,100.08146333333333
2012,SYC,27.36745,114.76782499999997
2012,THA,27.068116666666665,118.21209999999998
2012,TKL,28.48416666666667,223.78824999999998
2012,TLS,24.838816666666663,129.19759166666668
2012,TON,25.27383333333333,142.02774166666666
2012,TTO,26.542491666666667,133.2578333333333
2012,TUR,12.138693333333336,55.93273333333334
2012,TUV,28.192075,249.26708333333332
2012,TZA,23.083658333333336,66.8688825
2012,UGA,23.431250000000002,117.66657500000001
2012,URY,18.550866666666664,111.258225
2012,USA,8.217144166666666,52.924083333333336
2012,VCT,55.83826666666666,245.33630000000002
2012,VEN,25.709541666666667,150.98023333333333
